time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
15:15,40.8516268,-73.8601229,1,0,0,0
17:30,40.8444894,-73.8462338,1,0,0,0
17:36,40.8266576,-73.8738952,1,0,0,0
18:30,40.8173878,-73.9227580,1,0,0,0
20:00,40.8367962,-73.9194794,1,0,0,0
23:15,40.8794070,-73.8780333,1,0,0,0
5:50,40.8468783,-73.9206057,1,0,0,0
13:20,40.8355300,-73.8631562,1,0,0,0
13:35,40.8068225,-73.9174784,0,1,0,0
15:25,40.8316328,-73.9225175,4,0,0,0
16:00,40.8587088,-73.9036912,1,0,0,0
18:15,40.8432141,-73.8389360,1,0,0,0
18:45,40.8165540,-73.9195436,1,0,0,0
20:40,40.8571285,-73.8807926,1,0,0,0
8:55,40.8788714,-73.8856752,1,0,0,0
9:50,40.8627551,-73.9010787,1,0,0,0
16:56,40.8363481,-73.8522082,3,0,0,0
19:25,40.9051335,-73.9015909,1,0,0,0
19:50,40.8504681,-73.8447560,1,0,0,0
20:12,40.8459660,-73.8922377,1,0,0,0
6:28,40.8221083,-73.9006117,1,0,0,0
6:35,40.8733019,-73.8536375,1,0,0,0
9:35,40.8173878,-73.9227580,1,0,0,0
16:20,40.8504784,-73.9154253,1,0,0,0
16:55,40.8494404,-73.9184087,1,0,0,0
6:25,40.8261511,-73.8776540,1,0,0,0
7:21,40.8313851,-73.9068384,1,0,0,0
12:50,40.8517942,-73.9027759,1,0,0,0
16:40,40.8163185,-73.8962127,1,0,0,0
17:15,40.8444220,-73.9250434,1,0,0,0
8:39,40.8327066,-73.9050515,1,0,0,0
17:59,40.8797307,-73.8319767,1,0,0,0
18:45,40.8281708,-73.8626438,1,0,0,0
23:45,40.8749759,-73.8794553,1,0,0,0
0:30,40.8326470,-73.8512082,1,0,0,0
17:20,40.8381983,-73.9011767,1,0,0,0
23:46,40.8345970,-73.8610116,1,0,0,0
15:00,40.8201866,-73.9214866,1,0,0,0
16:00,40.8266972,-73.9035208,1,0,0,0
16:20,40.8175765,-73.9035773,1,0,0,0
16:50,40.8173878,-73.9227580,1,0,0,0
17:05,40.8149009,-73.9074937,1,0,0,0
17:30,40.8422672,-73.8847479,1,0,0,0
17:50,40.8713353,-73.8613795,1,0,0,0
18:15,40.8221083,-73.9006117,1,0,0,0
20:15,40.8626793,-73.9090397,1,0,0,0
23:45,40.8487956,-73.9149395,1,0,0,0
23:45,40.8510399,-73.8854520,1,0,0,0
7:45,40.8660891,-73.8826747,1,0,0,0
14:53,40.8211690,-73.9135549,1,0,0,0
15:50,40.8577596,-73.9009380,1,0,0,0
6:35,40.8093806,-73.9256392,1,0,0,0
7:50,40.8746615,-73.9110880,1,0,0,0
9:00,40.8402092,-73.9101438,1,0,0,0
9:50,40.8330602,-73.8481465,1,0,0,0
12:20,40.8691194,-73.9004076,1,0,0,0
15:20,40.8760226,-73.8338592,1,0,0,0
16:30,40.8674755,-73.8974019,1,0,0,0
19:30,40.8345141,-73.9177042,1,0,0,0
11:50,40.8653467,-73.9084865,1,0,0,0
14:10,40.8362649,-73.8473152,1,0,0,0
16:50,40.8476821,-73.9123638,1,0,0,0
17:45,40.8181465,-73.8992844,1,0,0,0
3:00,40.8433626,-73.8451738,1,0,0,0
8:50,40.8831532,-73.8562775,1,0,0,0
17:17,40.8511512,-73.8869302,1,0,0,0
17:20,40.8503039,-73.8513675,1,0,0,0
22:00,40.8345060,-73.9303559,1,0,0,0
16:45,40.8231713,-73.9274881,1,0,0,0
20:55,40.8295019,-73.8746089,1,0,0,0
23:00,40.8210693,-73.8989332,1,0,0,0
19:00,40.8891934,-73.8312982,1,0,0,0
19:45,40.8360277,-73.8896626,1,0,0,0
22:00,40.8978781,-73.8969933,1,0,0,0
17:20,40.8473932,-73.9046221,1,0,0,0
18:45,40.8256554,-73.8813513,1,0,0,0
22:00,40.8921330,-73.8534043,1,0,0,0
7:22,40.8230774,-73.8917906,1,0,0,0
8:48,40.8564346,-73.8868164,1,0,0,0
12:54,40.8068225,-73.9174784,1,0,0,0
14:00,40.8602786,-73.8940437,1,0,0,0
15:10,40.8373176,-73.9233023,1,0,0,0
17:00,40.8683200,-73.8331589,1,0,0,0
19:30,40.8262017,-73.8216767,1,0,0,0
5:25,40.8201890,-73.8906752,1,0,0,0
10:14,40.8262017,-73.8216767,1,0,0,0
14:00,40.8541166,-73.8909014,1,0,0,0
17:20,40.8941685,-73.8569554,1,0,0,0
18:09,40.8433759,-73.8368899,1,0,0,0
8:15,40.8479083,-73.9035659,1,0,0,0
8:30,40.8345970,-73.8610116,1,0,0,0
11:10,40.8187987,-73.8921191,1,0,0,0
11:30,40.8873881,-73.8539356,1,0,0,0
14:20,40.8383616,-73.9249165,1,0,0,0
17:40,40.8555459,-73.9091326,1,0,0,0
19:15,40.8343549,-73.8262226,1,0,0,0
19:40,40.8707779,-73.8862279,2,0,0,0
12:30,40.8602661,-73.9016319,1,0,0,0
15:15,40.8338819,-73.8765954,1,0,0,0
16:00,40.8934115,-73.8573621,1,0,0,0
20:11,40.8122827,-73.9044665,1,0,0,0
21:00,40.8443710,-73.8890163,1,0,0,0
7:00,40.8408685,-73.8728057,1,0,0,0
7:38,40.8420660,-73.8760851,1,0,0,0
10:55,40.8228400,-73.9287567,1,0,0,0
18:47,40.8352983,-73.9129005,1,0,0,0
19:10,40.8410869,-73.8644784,1,0,0,0
7:20,40.8502006,-73.8301934,1,0,0,0
20:15,40.8309150,-73.9204622,1,0,0,0
22:30,40.8414961,-73.9248479,1,0,0,0
22:30,40.8574211,-73.8999552,1,0,0,0
3:00,40.8627551,-73.9010787,1,0,0,0
0:20,40.8788559,-73.8734816,1,0,0,0
11:00,40.8884565,-73.8419620,1,0,0,0
11:08,40.8613524,-73.8977368,1,0,0,0
6:00,40.8160322,-73.9080810,1,0,0,0
14:15,40.8597121,-73.8573548,1,0,0,0
15:15,40.9068620,-73.9040990,1,0,0,0
16:15,40.8361503,-73.8541926,1,0,0,0
18:04,40.8828718,-73.8385361,1,0,0,0
19:00,40.8856931,-73.8616389,1,0,0,0
8:15,40.8165575,-73.9167618,1,0,0,0
10:10,40.8522153,-73.9075973,1,0,0,0
13:30,40.8130953,-73.8982589,1,0,0,0
18:30,40.8364762,-73.8851084,1,0,0,0
19:20,40.8948734,-73.8565596,1,0,0,0
19:30,40.8522153,-73.9075973,1,0,0,0
19:30,40.8646545,-73.8635482,1,0,0,0
10:35,40.8081625,-73.9265219,1,0,0,0
11:00,40.8210107,-73.8657477,1,0,0,0
17:15,40.8397833,-73.8370180,1,0,0,0
18:30,40.8749000,-73.8804245,1,0,0,0
20:30,40.8396767,-73.9001047,1,0,0,0
3:00,40.8627350,-73.9033202,1,0,0,0
6:30,40.8510903,-73.8482138,1,0,0,0
9:10,40.8418326,-73.8838776,1,0,0,0
12:15,40.8943153,-73.8602610,1,0,0,0
13:50,40.8402259,-73.9176827,1,0,0,0
13:55,40.8225330,-73.8850856,1,0,0,0
15:15,40.8344254,-73.8792541,1,0,0,0
16:15,40.8391738,-73.8846484,2,0,0,0
2:35,40.8188104,-73.9282769,1,0,0,0
15:25,40.8215403,-73.9008474,1,0,0,0
17:00,40.8728912,-73.8806921,1,0,0,0
15:20,40.8789244,-73.9047866,1,0,0,0
15:25,40.8476168,-73.8877892,1,0,0,0
19:30,40.8300269,-73.8727542,1,0,0,0
21:10,40.8927532,-73.8577324,1,0,0,0
9:00,40.8412779,-73.8635817,1,0,0,0
11:05,40.8827095,-73.8812458,1,0,0,0
17:05,40.8463591,-73.8446210,1,0,0,0
18:13,40.8198786,-73.8577690,1,0,0,0
19:17,40.8556698,-73.8996722,1,0,0,0
9:00,40.8577596,-73.9009380,1,0,0,0
12:30,40.8295972,-73.9022410,1,0,0,0
13:10,40.8473341,-73.8313646,1,0,0,0
14:15,40.8809670,-73.9054490,1,0,0,0
17:02,40.8712211,-73.8555729,1,0,0,0
17:14,40.8149368,-73.9149539,1,0,0,0
18:15,40.8611643,-73.8575686,1,0,0,0
22:03,40.8821685,-73.8635882,1,0,0,0
6:20,40.8272450,-73.9240474,1,0,0,0
16:36,40.8160806,-73.9176873,1,0,0,0
16:45,40.8287632,-73.8963957,1,0,0,0
16:45,40.8675139,-73.8356593,1,0,0,0
17:35,40.8538153,-73.9073312,1,0,0,0
19:00,40.8231912,-73.8553122,1,0,0,0
13:28,40.8475800,-73.9231892,1,0,0,0
20:12,40.8175765,-73.9035773,1,0,0,0
16:30,40.8142683,-73.9129533,1,0,0,0
17:30,40.8046960,-73.9223863,1,0,0,0
18:50,40.8611643,-73.8575686,1,0,0,0
6:50,40.8594064,-73.8418648,1,0,0,0
8:45,40.8733955,-73.9067000,1,0,0,0
15:40,40.8617006,-73.8913807,1,0,0,0
16:20,40.8272515,-73.9175325,1,0,0,0
16:30,40.8160806,-73.9176873,1,0,0,0
8:20,40.8631950,-73.8664109,1,0,0,0
8:40,40.8240591,-73.8997994,1,0,0,0
9:40,40.8878023,-73.8604519,1,0,0,0
15:40,40.8416191,-73.9124694,1,0,0,0
15:50,40.8292900,-73.9164098,1,0,0,0
18:34,40.8242136,-73.9108447,1,0,0,0
19:26,40.8478155,-73.9075311,1,0,0,0
19:48,40.8318203,-73.8573243,1,0,0,0
8:30,40.8724007,-73.8898048,1,0,0,0
14:30,40.8498526,-73.8923253,1,0,0,0
16:45,40.8345141,-73.9177042,1,0,0,0
6:00,40.8896286,-73.9114694,1,0,0,0
7:20,40.8486082,-73.9139674,1,0,0,0
15:04,40.8538084,-73.8552781,1,0,0,0
16:11,40.8696739,-73.8652662,1,0,0,0
5:45,40.8768785,-73.9033901,1,0,0,0
6:30,40.9041401,-73.9050073,1,0,0,0
13:39,40.8321436,-73.9272832,1,0,0,0
14:45,40.8178659,-73.9050076,1,0,0,0
18:55,40.8541998,-73.8544097,1,0,0,0
12:55,40.8308198,-73.8700064,1,0,0,0
17:30,40.8539091,-73.8836288,1,0,0,0
15:33,40.8417709,-73.9254873,1,0,0,0
21:39,40.8402889,-73.9214629,1,0,0,0
12:30,40.8678592,-73.8412228,1,0,0,0
14:00,40.8454106,-73.8911253,1,0,0,0
14:30,40.8268488,-73.9226784,1,0,0,0
23:35,40.8322821,-73.9096197,1,0,0,0
14:40,40.8545040,-73.8677044,1,0,0,0
16:45,40.8807823,-73.8834624,1,0,0,0
18:20,40.8240665,-73.9087095,1,0,0,0
12:20,40.8402259,-73.9176827,1,0,0,0
15:53,40.8534742,-73.9064496,1,0,0,0
11:30,40.8894274,-73.8629476,1,0,0,0
16:30,40.8322821,-73.9096197,1,0,0,0
22:18,40.8627681,-73.8434367,1,0,0,0
18:10,40.8568143,-73.8601265,1,0,0,0
18:15,40.8826637,-73.8599419,1,0,0,0
19:00,40.8701594,-73.8909872,1,0,0,0
14:40,40.8375147,-73.9147732,1,0,0,0
21:20,40.8518022,-73.9092172,1,0,0,0
20:30,40.8314212,-73.9264240,1,0,0,0
6:26,40.8242083,-73.8587895,1,0,0,0
15:30,40.8570288,-73.8853296,1,0,0,0
9:43,40.8683197,-73.8818826,1,0,0,0
10:00,40.8677634,-73.8604795,1,0,0,0
16:00,40.8544254,-73.8638729,1,0,0,0
17:09,40.8850993,-73.9006477,1,0,0,0
18:00,40.8292339,-73.8755055,1,0,0,0
11:33,40.8859908,-73.8279140,1,0,0,0
13:45,40.9034810,-73.8503406,1,0,0,0
13:15,40.8182291,-73.9167886,1,0,0,0
14:25,40.8475569,-73.9102351,1,0,0,0
18:47,40.8378635,-73.9113938,1,0,0,0
19:18,40.8532056,-73.7899172,1,0,0,0
21:20,40.8395521,-73.9159416,1,0,0,0
10:00,40.8355300,-73.8631562,1,0,0,0
13:45,40.8508595,-73.9076461,1,0,0,0
20:40,40.8486069,-73.8897972,1,0,0,0
7:20,40.8255779,-73.9184596,1,0,0,0
9:25,40.8454263,-73.8449087,1,0,0,0
15:15,40.8360945,-73.9292593,1,0,0,0
19:45,40.8713909,-73.8642648,1,0,0,0
7:25,40.8902231,-73.8474119,1,0,0,0
11:49,40.8209732,-73.8928382,1,0,0,0
12:27,40.8287418,-73.8772987,1,0,0,0
7:50,40.8756768,-73.9006798,1,0,0,0
8:30,40.8404267,-73.9223880,1,0,0,0
11:20,40.8789244,-73.9047866,1,0,0,0
16:17,40.8441785,-73.8974270,1,0,0,0
16:32,40.8378662,-73.8635562,1,0,0,0
20:40,40.8767973,-73.8838382,1,0,0,0
8:05,40.8329512,-73.8665475,1,0,0,0
8:39,40.8519813,-73.9101749,1,0,0,0
0:30,40.8396059,-73.9181388,1,0,0,0
17:25,40.8301369,-73.8918767,1,0,0,0
18:45,40.8646327,-73.8921315,1,0,0,0
18:55,40.8862961,-73.8479056,1,0,0,0
19:20,40.8840347,-73.8979659,1,0,0,0
7:01,40.8677430,-73.8595467,0,1,0,0
7:55,40.8256906,-73.8706487,1,0,0,0
13:20,40.8255779,-73.9184596,1,0,0,0
16:50,40.8491845,-73.8538532,2,0,0,0
17:30,40.8400595,-73.8709533,2,0,0,0
19:25,40.8260286,-73.8785792,1,0,0,0
2:50,40.8381061,-73.8350092,1,0,0,0
18:50,40.8627501,-73.9049326,2,0,0,0
23:15,40.8280987,-73.9202018,1,0,0,0
16:00,40.8309150,-73.9204622,1,0,0,0
7:30,40.8789244,-73.9047866,1,0,0,0
11:00,40.8733829,-73.8893729,1,0,0,0
11:00,40.8612181,-73.9043672,1,0,0,0
15:25,40.8300576,-73.8864096,1,0,0,0
15:45,40.8295019,-73.8746089,1,0,0,0
18:05,40.8150503,-73.9242600,1,0,0,0
22:55,40.8847784,-73.8587621,1,0,0,0
7:55,40.8804670,-73.8838318,1,0,0,0
16:50,40.8295237,-73.9249735,1,0,0,0
19:31,40.8209989,-73.8968919,1,0,0,0
7:00,40.8305356,-73.9157000,1,0,0,0
9:13,40.8356216,-73.9278576,1,0,0,0
0:30,40.8148803,-73.9288555,1,0,0,0
12:07,40.8538153,-73.9073312,1,0,0,0
16:06,40.8362327,-73.9074026,1,0,0,0
11:51,40.8466581,-73.8594394,1,0,0,0
5:30,40.8897408,-73.8459049,1,0,0,0
11:53,40.8625976,-73.8315211,1,0,0,0
12:15,40.8797487,-73.8846612,1,0,0,0
13:28,40.8544772,-73.9012465,1,0,0,0
4:15,40.8777065,-73.9056562,1,0,0,0
9:52,40.8221083,-73.9006117,1,0,0,0
19:34,40.8603346,-73.8982914,1,0,0,0
20:30,40.8641324,-73.8913116,1,0,0,0
10:55,40.8228291,-73.9165697,1,0,0,0
15:57,40.8541998,-73.8544097,2,0,0,0
19:30,40.8345145,-73.8945293,1,0,0,0
9:45,40.8310577,-73.9058416,1,0,0,0
14:40,40.8391702,-73.8362823,1,0,0,0
18:50,40.9034810,-73.8503406,2,0,0,0
11:30,40.8345970,-73.8610116,1,0,0,0
15:00,40.8187441,-73.8662003,1,0,0,0
21:00,40.8546114,-73.8918007,1,0,0,0
7:00,40.9113269,-73.9065600,1,0,0,0
8:30,40.8815054,-73.8793530,1,0,0,0
9:20,40.9035779,-73.9126012,1,0,0,0
9:30,40.8791807,-73.8820694,1,0,0,0
18:30,40.8674755,-73.8974019,1,0,0,0
19:15,40.8627681,-73.8434367,1,0,0,0
20:40,40.8539417,-73.9146763,1,0,0,0
22:25,40.8696589,-73.8989172,1,0,0,0
8:15,40.8426467,-73.8518003,1,0,0,0
12:45,40.8186175,-73.8891676,1,0,0,0
14:40,40.8928522,-73.8556633,1,0,0,0
17:15,40.8294278,-73.8696803,1,0,0,0
17:30,40.8422029,-73.8441248,1,0,0,0
12:30,40.8790546,-73.8743853,1,0,0,0
17:45,40.8741359,-73.8408607,1,0,0,0
19:45,40.8491541,-73.9173319,1,0,0,0
23:00,40.8076100,-73.9133955,1,0,0,0
16:26,40.8436097,-73.8850853,1,0,0,0
19:50,40.8321436,-73.9272832,1,0,0,0
17:09,40.8091984,-73.8928932,1,0,0,0
3:37,40.8713439,-73.8869175,1,0,0,0
6:30,40.8356216,-73.9278576,1,0,0,0
6:40,40.8340790,-73.8528131,1,0,0,0
8:20,40.8542947,-73.8578797,1,0,0,0
19:00,40.8189950,-73.9097389,1,0,0,0
21:55,40.8678807,-73.8994260,1,0,0,0
8:30,40.8801218,-73.8817567,1,0,0,0
17:00,40.8338331,-73.9212248,1,0,0,0
10:32,40.8619250,-73.8935603,1,0,0,0
14:00,40.8409303,-73.9126980,1,0,0,0
17:57,40.8332873,-73.9140776,1,0,0,0
19:30,40.8454106,-73.8911253,1,0,0,0
20:00,40.8309366,-73.9123967,0,1,0,0
8:50,40.8201339,-73.9130649,1,0,0,0
9:30,40.8401761,-73.9252686,1,0,0,0
14:50,40.8163054,-73.8999483,1,0,0,0
17:30,40.8571285,-73.8807926,1,0,0,0
17:50,40.8504784,-73.9154253,1,0,0,0
7:55,40.8481339,-73.8888365,1,0,0,0
9:30,40.8611095,-73.8902754,1,0,0,0
19:30,40.9034810,-73.8503406,1,0,0,0
21:50,40.8341346,-73.9166422,1,0,0,0
2:00,40.8215403,-73.9008474,1,0,0,0
3:14,40.8152845,-73.8104704,1,0,0,0
15:00,40.8685644,-73.8965615,1,0,0,0
17:35,40.8659249,-73.8859361,1,0,0,0
20:23,40.8646327,-73.8921315,1,0,0,0
2:15,40.8301816,-73.8640598,1,0,0,0
5:52,40.8298158,-73.8889828,1,0,0,0
6:10,40.8439778,-73.9138578,1,0,0,0
8:12,40.8392713,-73.9225592,3,0,0,0
16:25,40.8463591,-73.8446210,1,0,0,0
10:45,40.8391702,-73.8362823,1,0,0,0
15:50,40.8397833,-73.8370180,1,0,0,0
16:05,40.8278116,-73.9259293,1,0,0,0
19:50,40.8371724,-73.9019660,1,0,0,0
21:05,40.8427100,-73.8856615,1,0,0,0
9:17,40.8758932,-73.8882441,1,0,0,0
15:00,40.8713761,-73.8633319,1,0,0,0
18:00,40.8265445,-73.9153148,1,0,0,0
20:55,40.8718339,-73.8774976,2,0,0,0
21:15,40.8339165,-73.9270066,1,0,0,0
21:29,40.8847113,-73.8313023,1,0,0,0
22:00,40.8419306,-73.8858146,1,0,0,0
8:50,40.8588491,-73.8859519,1,0,0,0
8:50,40.8246558,-73.8919289,1,0,0,0
14:25,40.8344254,-73.8792541,1,0,0,0
21:35,40.8329512,-73.8665475,1,0,0,0
23:30,40.8868832,-73.8653796,1,0,0,0
16:05,40.8373708,-73.8877667,1,0,0,0
16:30,40.8300517,-73.9224145,1,0,0,0
17:20,40.8490796,-73.9094523,1,0,0,0
2:10,40.8627501,-73.9049326,1,0,0,0
3:01,40.8605215,-73.8925647,1,0,0,0
17:35,40.8804670,-73.8838318,1,0,0,0
9:00,40.8054914,-73.9103026,1,0,0,0
10:50,40.8197478,-73.9142613,1,0,0,0
14:15,40.8712089,-73.8545677,1,0,0,0
15:40,40.8856106,-73.8483628,1,0,0,0
17:56,40.8322633,-73.9136814,1,0,0,0
19:35,40.8190447,-73.8172339,1,0,0,0
12:53,40.8264017,-73.8757999,1,0,0,0
6:30,40.8654067,-73.8683697,1,0,0,0
12:18,40.8125354,-73.8837662,1,0,0,0
15:15,40.8292900,-73.9164098,1,0,0,0
17:15,40.8122827,-73.9044665,1,0,0,0
20:00,40.8153626,-73.8866984,1,0,0,0
8:20,40.8371105,-73.9137257,3,0,0,0
17:50,40.8444894,-73.8462338,1,0,0,0
17:50,40.9068620,-73.9040990,1,0,0,0
20:00,40.8731394,-73.9057133,1,0,0,0
7:52,40.8296875,-73.8252953,2,0,0,0
8:10,40.8716706,-73.8485971,2,0,0,0
8:20,40.8097014,-73.9030288,1,0,0,0
8:50,40.8285818,-73.8791708,1,0,0,0
0:01,40.8523007,-73.8950939,1,0,0,0
21:02,40.8683865,-73.8941537,2,0,0,0
21:05,40.8201866,-73.9214866,1,0,0,0
3:20,40.8501325,-73.9116160,1,0,0,0
12:45,40.8187294,-73.9303652,1,0,0,0
18:19,40.8878023,-73.8604519,1,0,0,0
20:34,40.8682829,-73.9010669,1,0,0,0
21:00,40.8767247,-73.9066592,1,0,0,0
22:10,40.8521459,-73.9174077,1,0,0,0
16:43,40.8732139,-73.8670959,1,0,0,0
19:50,40.8305026,-73.8616200,1,0,0,0
5:58,40.8075593,-73.9192258,1,0,0,0
23:05,40.8091071,-73.9228869,1,0,0,0
16:00,40.8655315,-73.8623714,1,0,0,0
17:15,40.8359914,-73.9148185,1,0,0,0
17:25,40.8165540,-73.9195436,1,0,0,0
18:01,40.8652995,-73.8481235,1,0,0,0
19:50,40.8827095,-73.8812458,1,0,0,0
21:30,40.8596070,-73.9077750,1,0,0,0
9:32,40.8946624,-73.8613598,1,0,0,0
20:09,40.8194352,-73.8125577,1,0,0,0
7:55,40.8185601,-73.9273161,1,0,0,0
1:13,40.8362327,-73.9074026,1,0,0,0
20:12,40.8317235,-73.9150083,1,0,0,0
0:30,40.8075593,-73.9192258,1,0,0,0
17:35,40.8112087,-73.9068522,1,0,0,0
21:50,40.8652108,-73.8433550,1,0,0,0
8:15,40.8411332,-73.9239954,1,0,0,0
13:35,40.8144930,-73.9022198,3,0,0,0
20:30,40.8402889,-73.9214629,1,0,0,0
18:40,40.8238837,-73.9175656,1,0,0,0
21:20,40.8492091,-73.9000977,1,0,0,0
21:30,40.8309150,-73.9204622,1,0,0,0
23:08,40.8701594,-73.8909872,0,1,0,0
7:10,40.8835756,-73.8628042,1,0,0,0
14:40,40.8223063,-73.9148433,1,0,0,0
18:50,40.8761821,-73.8544484,1,0,0,0
23:51,40.8413479,-73.9168934,1,0,0,0
6:30,40.8262017,-73.8216767,1,0,0,0
10:30,40.8262017,-73.8216767,1,0,0,0
10:54,40.8519037,-73.9164465,1,0,0,0
17:55,40.8596442,-73.8998217,1,0,0,0
20:00,40.8122647,-73.9205856,1,0,0,0
20:13,40.8473739,-73.8342416,1,0,0,0
14:30,40.8179808,-73.9189169,1,0,0,0
14:51,40.8186914,-73.9185692,1,0,0,0
19:30,40.8683200,-73.8331589,1,0,0,0
1:07,40.8428457,-73.8814146,2,0,0,0
20:50,40.8606003,-73.9110128,1,0,0,0
21:20,40.8754608,-73.8548441,1,0,0,0
21:30,40.8863823,-73.8989243,1,0,0,0
19:11,40.8340571,-73.8897273,1,0,0,0
21:15,40.8712089,-73.8545677,1,0,0,0
9:30,40.8232599,-73.8490180,1,0,0,0
15:10,40.8553694,-73.9047263,1,0,0,0
17:30,40.8519813,-73.9101749,1,0,0,0
1:13,40.8121810,-73.9010925,0,1,0,0
0:30,40.8703866,-73.8819765,1,0,0,0
16:14,40.8096976,-73.9156325,1,0,0,0
23:20,40.8943153,-73.8602610,1,0,0,0
12:35,40.8425367,-73.8852968,1,0,0,0
20:51,40.8670306,-73.8911080,1,0,0,0
14:40,40.8617006,-73.8913807,1,0,0,0
18:45,40.8913033,-73.8506899,1,0,0,0
21:50,40.8562453,-73.8955793,2,0,0,0
4:43,40.8924774,-73.8544923,0,1,0,0
13:20,40.8686957,-73.9023571,1,0,0,0
20:05,40.8498526,-73.8923253,1,0,0,0
20:10,40.8190153,-73.8480268,1,0,0,0
8:45,40.8670381,-73.8963144,1,0,0,0
16:00,40.8317235,-73.9150083,1,0,0,0
23:19,40.8294526,-73.9065701,1,0,0,0
23:36,40.8294847,-73.8149613,1,0,0,0
4:00,40.8850993,-73.9006477,2,0,0,0
20:00,40.8414831,-73.8885224,1,0,0,0
21:05,40.8398968,-73.8858362,1,0,0,0
3:50,40.8186158,-73.8510915,1,0,0,0
6:14,40.8494185,-73.9111217,1,0,0,0
12:45,40.8459860,-73.8844667,1,0,0,0
15:00,40.8609971,-73.8964250,1,0,0,0
17:00,40.8402920,-73.9143504,1,0,0,0
20:59,40.8347557,-73.8299221,1,0,0,0
13:00,40.8612935,-73.8645927,1,0,0,0
18:30,40.8531409,-73.9016967,1,0,0,0
12:45,40.8815054,-73.8793530,1,0,0,0
16:50,40.8278679,-73.8235801,1,0,0,0
18:35,40.8934115,-73.8573621,1,0,0,0
13:20,40.8209858,-73.8916133,1,0,0,0
13:55,40.8669318,-73.8605065,1,0,0,0
21:27,40.8263977,-73.9211541,1,0,0,0
18:49,40.8858973,-73.8648934,1,0,0,0
19:30,40.8724520,-73.8780642,1,0,0,0
19:55,40.8248480,-73.9113099,2,0,0,0
21:30,40.8930961,-73.8427865,1,0,0,0
22:55,40.8173878,-73.9227580,1,0,0,0
23:10,40.8242081,-73.8752837,1,0,0,0
8:20,40.8452223,-73.8661181,1,0,0,0
13:20,40.8798042,-73.8649998,1,0,0,0
0:30,40.8654303,-73.8673609,1,0,0,0
10:10,40.8678394,-73.8643841,1,0,0,0
15:00,40.8767247,-73.9066592,1,0,0,0
21:35,40.8555543,-73.8875661,1,0,0,0
22:54,40.8167662,-73.8647483,1,0,0,0
14:45,40.8398736,-73.8901731,1,0,0,0
18:10,40.8340790,-73.8528131,1,0,0,0
18:30,40.8355729,-73.8622924,1,0,0,0
19:17,40.8234208,-73.8682757,1,0,0,0
20:28,40.8574269,-73.8911057,1,0,0,0
20:44,40.8173893,-73.8601226,1,0,0,0
22:10,40.8724520,-73.8780642,1,0,0,0
22:15,40.8626161,-73.8901066,1,0,0,0
12:51,40.8599902,-73.8968495,1,0,0,0
17:30,40.8465178,-73.8953596,1,0,0,0
8:35,40.8310577,-73.9058416,1,0,0,0
9:00,40.8626793,-73.9090397,1,0,0,0
17:20,40.8480222,-73.9085826,1,0,0,0
18:20,40.8078095,-73.9238384,1,0,0,0
18:30,40.8678894,-73.8672765,1,0,0,0
21:30,40.8493101,-73.8848007,1,0,0,0
13:52,40.8240665,-73.9087095,1,0,0,0
22:00,40.8311405,-73.8797696,1,0,0,0
14:20,40.8330878,-73.9190322,1,0,0,0
22:57,40.8571285,-73.8807926,1,0,0,0
21:19,40.8194332,-73.8897118,1,0,0,0
22:30,40.8357786,-73.9164739,1,0,0,0
22:34,40.8500193,-73.9106944,1,0,0,0
23:11,40.8603346,-73.8982914,1,0,0,0
4:08,40.8136218,-73.9109492,1,0,0,0
0:01,40.8313358,-73.9216614,1,0,0,0
15:40,40.8560276,-73.8832708,1,0,0,0
18:00,40.8470671,-73.8465712,1,0,0,0
12:40,40.8875953,-73.8571937,1,0,0,0
12:55,40.8255779,-73.9184596,1,0,0,0
13:13,40.8323890,-73.8645648,1,0,0,0
16:35,40.8303348,-73.9189452,1,0,0,0
17:10,40.8486394,-73.9116794,1,0,0,0
20:00,40.8322633,-73.9136814,1,0,0,0
22:54,40.8262017,-73.8216767,1,0,0,0
9:40,40.8096294,-73.8900351,1,0,0,0
0:30,40.8398108,-73.9131331,1,0,0,0
12:50,40.8454263,-73.8449087,1,0,0,0
15:10,40.8267875,-73.8909065,1,0,0,0
15:15,40.8781090,-73.9012439,1,0,0,0
22:15,40.8476622,-73.8305252,1,0,0,0
4:20,40.8065517,-73.8863160,1,0,0,0
4:23,40.8424703,-73.8533367,1,0,0,0
16:10,40.8061229,-73.9179524,1,0,0,0
21:20,40.8467812,-73.8837895,1,0,0,0
22:40,40.8084375,-73.9047176,1,0,0,0
15:23,40.8583687,-73.9039086,1,0,0,0
19:13,40.8580315,-73.8835095,1,0,0,0
1:30,40.8654067,-73.8683697,1,0,0,0
21:00,40.8399962,-73.8683079,1,0,0,0
18:12,40.8703952,-73.8258862,1,0,0,0
19:14,40.8424655,-73.8651659,1,0,0,0
20:29,40.8185601,-73.9273161,1,0,0,0
16:20,40.8653123,-73.9033237,1,0,0,0
16:55,40.8679507,-73.8704906,1,0,0,0
23:50,40.8309880,-73.9113849,1,0,0,0
10:20,40.8501811,-73.9105821,1,0,0,0
17:50,40.8442372,-73.9236232,1,0,0,0
9:25,40.8981163,-73.8512244,1,0,0,0
18:40,40.8409524,-73.8793760,1,0,0,0
11:40,40.8341869,-73.9095737,1,0,0,0
